9;x86-64;O1;10.sql;3;1.584884
9;x86-64;O1;11.sql;1;0.109665
9;x86-64;O1;11.sql;2;0.104619
9;x86-64;O1;11.sql;3;0.103403
9;x86-64;O1;12.sql;1;1.872970
9;x86-64;O1;12.sql;2;1.873950
9;x86-64;O1;12.sql;3;1.874018
9;x86-64;O1;13.sql;1;1.357013
9;x86-64;O1;13.sql;2;1.354104
9;x86-64;O1;13.sql;3;1.354976
9;x86-64;O1;14.sql;1;0.470080
9;x86-64;O1;14.sql;2;0.240519
9;x86-64;O1;14.sql;3;0.239873
9;x86-64;O1;15.sql;1;0.972721
9;x86-64;O1;15.sql;2;0.596015
9;x86-64;O1;15.sql;3;0.587134
9;x86-64;O1;16.sql;1;0.588687
9;x86-64;O1;16.sql;2;0.576597
9;x86-64;O1;16.sql;3;0.576331
9;x86-64;O1;17-flattened.sql;1;3.684699
9;x86-64;O1;17-flattened.sql;2;3.664434
9;x86-64;O1;17-flattened.sql;3;3.654246
9;x86-64;O1;17.sql;1;3.469177
9;x86-64;O1;17.sql;2;3.486360
9;x86-64;O1;17.sql;3;3.466128
9;x86-64;O1;18.sql;1;3.828304
9;x86-64;O1;18.sql;2;3.856630
9;x86-64;O1;18.sql;3;3.843484
9;x86-64;O1;19.sql;1;0.117377
9;x86-64;O1;19.sql;2;0.105866
9;x86-64;O1;19.sql;3;0.106012
9;x86-64;O1;1.sql;1;7.731548
9;x86-64;O1;1.sql;2;7.727206
9;x86-64;O1;1.sql;3;7.697668
9;x86-64;O1;20-flattened.sql;1;2.002985
9;x86-64;O1;20-flattened.sql;2;1.919340
9;x86-64;O1;20-flattened.sql;3;1.920724
9;x86-64;O1;20.sql;1;1.461271
9;x86-64;O1;20.sql;2;1.473330
9;x86-64;O1;20.sql;3;1.452718
9;x86-64;O1;21.sql;1;1.885825
9;x86-64;O1;21.sql;2;1.800793
9;x86-64;O1;21.sql;3;1.796032
9;x86-64;O1;22.sql;1;0.212484
9;x86-64;O1;22.sql;2;0.201465
9;x86-64;O1;22.sql;3;0.201926
9;x86-64;O1;2-flattened.sql;1;0.628124
9;x86-64;O1;2-flattened.sql;2;0.545469
9;x86-64;O1;2-flattened.sql;3;0.545229
9;x86-64;O1;2.sql;1;0.250204
9;x86-64;O1;2.sql;2;0.248012
9;x86-64;O1;2.sql;3;0.247515
9;x86-64;O1;3.sql;1;1.175543
9;x86-64;O1;3.sql;2;1.208201
9;x86-64;O1;3.sql;3;1.129978
9;x86-64;O1;4.sql;1;1.982869
9;x86-64;O1;4.sql;2;1.983414
9;x86-64;O1;4.sql;3;1.985792
9;x86-64;O1;5.sql;1;0.482597
9;x86-64;O1;5.sql;2;0.441429
9;x86-64;O1;5.sql;3;0.439986
9;x86-64;O1;6.sql;1;0.381213
9;x86-64;O1;6.sql;2;0.302836
9;x86-64;O1;6.sql;3;0.302984
9;x86-64;O1;7.sql;1;0.889130
9;x86-64;O1;7.sql;2;0.781895
9;x86-64;O1;7.sql;3;0.756217
9;x86-64;O1;8.sql;1;0.425509
9;x86-64;O1;8.sql;2;0.345377
9;x86-64;O1;8.sql;3;0.341203
9;x86-64;O1;9.sql;1;3.221984
9;x86-64;O1;9.sql;2;3.154383
9;x86-64;O1;9.sql;3;3.187389
9;x86-64;O2;10.sql;1;1.464412
9;x86-64;O2;10.sql;2;1.453598
9;x86-64;O2;10.sql;3;1.444779
9;x86-64;O2;11.sql;1;0.089773
9;x86-64;O2;11.sql;2;0.091154
9;x86-64;O2;11.sql;3;0.088714
9;x86-64;O2;12.sql;1;1.771982
9;x86-64;O2;12.sql;2;1.774894
9;x86-64;O2;12.sql;3;1.772693
9;x86-64;O2;13.sql;1;1.253089
9;x86-64;O2;13.sql;2;1.248298
9;x86-64;O2;13.sql;3;1.253062
9;x86-64;O2;14.sql;1;0.457571
9;x86-64;O2;14.sql;2;0.240153
9;x86-64;O2;14.sql;3;0.239035
9;x86-64;O2;15.sql;1;0.919134
9;x86-64;O2;15.sql;2;0.534480
9;x86-64;O2;15.sql;3;0.533942
9;x86-64;O2;16.sql;1;0.538390
9;x86-64;O2;16.sql;2;0.527223
9;x86-64;O2;16.sql;3;0.527106
9;x86-64;O2;17-flattened.sql;1;3.342513
9;x86-64;O2;17-flattened.sql;2;3.338817
9;x86-64;O2;17-flattened.sql;3;3.336114
9;x86-64;O2;17.sql;1;3.193944
9;x86-64;O2;17.sql;2;3.182318
9;x86-64;O2;17.sql;3;3.192173
9;x86-64;O2;18.sql;1;3.386077
9;x86-64;O2;18.sql;2;3.447755
9;x86-64;O2;18.sql;3;3.429479
9;x86-64;O2;19.sql;1;0.109838
9;x86-64;O2;19.sql;2;0.096807
9;x86-64;O2;19.sql;3;0.096833
9;x86-64;O2;1.sql;1;7.300977
9;x86-64;O2;1.sql;2;7.290245
9;x86-64;O2;1.sql;3;7.337932
9;x86-64;O2;20-flattened.sql;1;2.016561
9;x86-64;O2;20-flattened.sql;2;1.939093
9;x86-64;O2;20-flattened.sql;3;1.931658
9;x86-64;O2;20.sql;1;1.378348
9;x86-64;O2;20.sql;2;1.363288
9;x86-64;O2;20.sql;3;1.362376
9;x86-64;O2;21.sql;1;1.743796
9;x86-64;O2;21.sql;2;1.665904
9;x86-64;O2;21.sql;3;1.669159
9;x86-64;O2;22.sql;1;0.188218
9;x86-64;O2;22.sql;2;0.177737
9;x86-64;O2;22.sql;3;0.178039
9;x86-64;O2;2-flattened.sql;1;0.577669
9;x86-64;O2;2-flattened.sql;2;0.495837
9;x86-64;O2;2-flattened.sql;3;0.496765
9;x86-64;O2;2.sql;1;0.229957
9;x86-64;O2;2.sql;2;0.227752
9;x86-64;O2;2.sql;3;0.227247
9;x86-64;O2;3.sql;1;1.077384
9;x86-64;O2;3.sql;2;1.105305
9;x86-64;O2;3.sql;3;1.027999
9;x86-64;O2;4.sql;1;0.322266
9;x86-64;O2;4.sql;2;0.277374
9;x86-64;O2;4.sql;3;0.278752
9;x86-64;O2;5.sql;1;0.449260
9;x86-64;O2;5.sql;2;0.399901
9;x86-64;O2;5.sql;3;0.404441
9;x86-64;O2;6.sql;1;0.369095
9;x86-64;O2;6.sql;2;0.333183
9;x86-64;O2;6.sql;3;0.277864
9;x86-64;O2;7.sql;1;0.826323
9;x86-64;O2;7.sql;2;0.709677
9;x86-64;O2;7.sql;3;0.686276
9;x86-64;O2;8.sql;1;0.404332
9;x86-64;O2;8.sql;2;0.325669
9;x86-64;O2;8.sql;3;0.315412
9;x86-64;O2;9.sql;1;3.068313
9;x86-64;O2;9.sql;2;3.005939
9;x86-64;O2;9.sql;3;3.037781
9;x86-64;O3;10.sql;1;1.423343
9;x86-64;O3;10.sql;2;1.399269
9;x86-64;O3;10.sql;3;1.419347
9;x86-64;O3;11.sql;1;0.091107
9;x86-64;O3;11.sql;2;0.088343
9;x86-64;O3;11.sql;3;0.088138
9;x86-64;O3;12.sql;1;1.726379
9;x86-64;O3;12.sql;2;1.699585
9;x86-64;O3;12.sql;3;1.701404
9;x86-64;O3;13.sql;1;1.254925
9;x86-64;O3;13.sql;2;1.251796
9;x86-64;O3;13.sql;3;1.252276
9;x86-64;O3;14.sql;1;0.442565
9;x86-64;O3;14.sql;2;0.223634
9;x86-64;O3;14.sql;3;0.223935
9;x86-64;O3;15.sql;1;0.900727
9;x86-64;O3;15.sql;2;0.522232
9;x86-64;O3;15.sql;3;0.523429
9;x86-64;O3;16.sql;1;0.531115
9;x86-64;O3;16.sql;2;0.520032
9;x86-64;O3;16.sql;3;0.519410
9;x86-64;O3;17-flattened.sql;1;3.332314
9;x86-64;O3;17-flattened.sql;2;3.322075
9;x86-64;O3;17-flattened.sql;3;3.324235
9;x86-64;O3;17.sql;1;3.141152
9;x86-64;O3;17.sql;2;3.158652
9;x86-64;O3;17.sql;3;3.142985
9;x86-64;O3;18.sql;1;3.356024
9;x86-64;O3;18.sql;2;3.395842
9;x86-64;O3;18.sql;3;3.382721
9;x86-64;O3;19.sql;1;0.110063
9;x86-64;O3;19.sql;2;0.096904
9;x86-64;O3;19.sql;3;0.097037
9;x86-64;O3;1.sql;1;6.551192
9;x86-64;O3;1.sql;2;6.568199
9;x86-64;O3;1.sql;3;6.573231
9;x86-64;O3;20-flattened.sql;1;1.887220
9;x86-64;O3;20-flattened.sql;2;1.820685
9;x86-64;O3;20-flattened.sql;3;1.822144
9;x86-64;O3;20.sql;1;1.349974
9;x86-64;O3;20.sql;2;1.335310
9;x86-64;O3;20.sql;3;1.337891
9;x86-64;O3;21.sql;1;1.715725
9;x86-64;O3;21.sql;2;1.653287
9;x86-64;O3;21.sql;3;1.629771
9;x86-64;O3;22.sql;1;0.184785
9;x86-64;O3;22.sql;2;0.174582
9;x86-64;O3;22.sql;3;0.175199
9;x86-64;O3;2-flattened.sql;1;0.583217
9;x86-64;O3;2-flattened.sql;2;0.506794
9;x86-64;O3;2-flattened.sql;3;0.506143
9;x86-64;O3;2.sql;1;0.232799
9;x86-64;O3;2.sql;2;0.230487
9;x86-64;O3;2.sql;3;0.230106
9;x86-64;O3;3.sql;1;1.065868
9;x86-64;O3;3.sql;2;1.092340
9;x86-64;O3;3.sql;3;1.021993
9;x86-64;O3;4.sql;1;0.318759
9;x86-64;O3;4.sql;2;0.275147
9;x86-64;O3;4.sql;3;0.275723
9;x86-64;O3;5.sql;1;0.441786
9;x86-64;O3;5.sql;2;0.393682
9;x86-64;O3;5.sql;3;0.393995
9;x86-64;O3;6.sql;1;0.368762
9;x86-64;O3;6.sql;2;0.333377
9;x86-64;O3;6.sql;3;0.276801
9;x86-64;O3;7.sql;1;0.821704
9;x86-64;O3;7.sql;2;0.708954
9;x86-64;O3;7.sql;3;0.689798
9;x86-64;O3;8.sql;1;0.400185
9;x86-64;O3;8.sql;2;0.323471
9;x86-64;O3;8.sql;3;0.318884
9;x86-64;O3;9.sql;1;2.927321
9;x86-64;O3;9.sql;2;2.872480
9;x86-64;O3;9.sql;3;2.894250
9;x86-64;Os;10.sql;1;1.430827
9;x86-64;Os;10.sql;2;1.423282
9;x86-64;Os;10.sql;3;1.438408
9;x86-64;Os;11.sql;1;0.096357
9;x86-64;Os;11.sql;2;0.093553
9;x86-64;Os;11.sql;3;0.095405
9;x86-64;Os;12.sql;1;1.703779
9;x86-64;Os;12.sql;2;1.701687
9;x86-64;Os;12.sql;3;1.703005
9;x86-64;Os;13.sql;1;1.201717
9;x86-64;Os;13.sql;2;1.200046
9;x86-64;Os;13.sql;3;1.199552
9;x86-64;Os;14.sql;1;0.441603
9;x86-64;Os;14.sql;2;0.223459
9;x86-64;Os;14.sql;3;0.224687
9;x86-64;Os;15.sql;1;0.918245
9;x86-64;Os;15.sql;2;0.548914
9;x86-64;Os;15.sql;3;0.550810
9;x86-64;Os;16.sql;1;0.554232
9;x86-64;Os;16.sql;2;0.542983
9;x86-64;Os;16.sql;3;0.543152
9;x86-64;Os;17-flattened.sql;1;3.385917
9;x86-64;Os;17-flattened.sql;2;3.381087
9;x86-64;Os;17-flattened.sql;3;3.391745
9;x86-64;Os;17.sql;1;3.203956
9;x86-64;Os;17.sql;2;3.208077
9;x86-64;Os;17.sql;3;3.202773
9;x86-64;Os;18.sql;1;3.488131
9;x86-64;Os;18.sql;2;3.529766
9;x86-64;Os;18.sql;3;3.509653
9;x86-64;Os;19.sql;1;0.115592
9;x86-64;Os;19.sql;2;0.103176
9;x86-64;Os;19.sql;3;0.103368
9;x86-64;Os;1.sql;1;6.821161
9;x86-64;Os;1.sql;2;6.828955
9;x86-64;Os;1.sql;3;6.826200
9;x86-64;Os;20-flattened.sql;1;1.923093
9;x86-64;Os;20-flattened.sql;2;1.842604
9;x86-64;Os;20-flattened.sql;3;1.846331
9;x86-64;Os;20.sql;1;1.408763
9;x86-64;Os;20.sql;2;1.394661
9;x86-64;Os;20.sql;3;1.396456
9;x86-64;Os;21.sql;1;1.751475
9;x86-64;Os;21.sql;2;1.695913
9;x86-64;Os;21.sql;3;1.679309
9;x86-64;Os;22.sql;1;0.197806
9;x86-64;Os;22.sql;2;0.186559
9;x86-64;Os;22.sql;3;0.187003
9;x86-64;Os;2-flattened.sql;1;0.608750
9;x86-64;Os;2-flattened.sql;2;0.529826
9;x86-64;Os;2-flattened.sql;3;0.530080
9;x86-64;Os;2.sql;1;0.252658
9;x86-64;Os;2.sql;2;0.249695
9;x86-64;Os;2.sql;3;0.250219
9;x86-64;Os;3.sql;1;1.098350
9;x86-64;Os;3.sql;2;1.136046
9;x86-64;Os;3.sql;3;1.058057
9;x86-64;Os;4.sql;1;1.865507
9;x86-64;Os;4.sql;2;1.872631
9;x86-64;Os;4.sql;3;1.854570
9;x86-64;Os;5.sql;1;0.449533
9;x86-64;Os;5.sql;2;0.408225
9;x86-64;Os;5.sql;3;0.412897
9;x86-64;Os;6.sql;1;0.365162
9;x86-64;Os;6.sql;2;0.290182
9;x86-64;Os;6.sql;3;0.290210
9;x86-64;Os;7.sql;1;0.859314
9;x86-64;Os;7.sql;2;0.755774
9;x86-64;Os;7.sql;3;0.729167
9;x86-64;Os;8.sql;1;0.415402
9;x86-64;Os;8.sql;2;0.337664
9;x86-64;Os;8.sql;3;0.330742
9;x86-64;Os;9.sql;1;3.082982
9;x86-64;Os;9.sql;2;3.030118
9;x86-64;Os;9.sql;3;3.055461
9;x86-64;Oz;10.sql;1;1.482669
9;x86-64;Oz;10.sql;2;1.481748
9;x86-64;Oz;10.sql;3;1.479007
9;x86-64;Oz;11.sql;1;0.105712
9;x86-64;Oz;11.sql;2;0.103632
9;x86-64;Oz;11.sql;3;0.103245
9;x86-64;Oz;12.sql;1;1.818621
9;x86-64;Oz;12.sql;2;1.796729
9;x86-64;Oz;12.sql;3;1.797229
9;x86-64;Oz;13.sql;1;1.337281
9;x86-64;Oz;13.sql;2;1.333662
9;x86-64;Oz;13.sql;3;1.329640
9;x86-64;Oz;14.sql;1;0.454474
9;x86-64;Oz;14.sql;2;0.232599
9;x86-64;Oz;14.sql;3;0.231932
9;x86-64;Oz;15.sql;1;0.949352
9;x86-64;Oz;15.sql;2;0.560716
9;x86-64;Oz;15.sql;3;0.562046
9;x86-64;Oz;16.sql;1;0.567989
9;x86-64;Oz;16.sql;2;0.556829
9;x86-64;Oz;16.sql;3;0.556743
9;x86-64;Oz;17-flattened.sql;1;3.523336
9;x86-64;Oz;17-flattened.sql;2;3.503251
9;x86-64;Oz;17-flattened.sql;3;3.525686
9;x86-64;Oz;17.sql;1;3.324170
9;x86-64;Oz;17.sql;2;3.318427
9;x86-64;Oz;17.sql;3;3.326329
9;x86-64;Oz;18.sql;1;3.720306
9;x86-64;Oz;18.sql;2;3.737987
9;x86-64;Oz;18.sql;3;3.735204
9;x86-64;Oz;19.sql;1;0.115047
9;x86-64;Oz;19.sql;2;0.103338
9;x86-64;Oz;19.sql;3;0.103499
9;x86-64;Oz;1.sql;1;7.583168
9;x86-64;Oz;1.sql;2;7.606488
9;x86-64;Oz;1.sql;3;7.590858
9;x86-64;Oz;20-flattened.sql;1;2.013559
9;x86-64;Oz;20-flattened.sql;2;1.932470
9;x86-64;Oz;20-flattened.sql;3;1.931274
9;x86-64;Oz;20.sql;1;1.467537
9;x86-64;Oz;20.sql;2;1.455940
9;x86-64;Oz;20.sql;3;1.457671
9;x86-64;Oz;21.sql;1;1.779865
9;x86-64;Oz;21.sql;2;1.702323
9;x86-64;Oz;21.sql;3;1.704953
9;x86-64;Oz;22.sql;1;0.198176
9;x86-64;Oz;22.sql;2;0.186463
9;x86-64;Oz;22.sql;3;0.186348
9;x86-64;Oz;2-flattened.sql;1;0.635323
9;x86-64;Oz;2-flattened.sql;2;0.554420
9;x86-64;Oz;2-flattened.sql;3;0.554461
9;x86-64;Oz;2.sql;1;0.254608
9;x86-64;Oz;2.sql;2;0.251280
9;x86-64;Oz;2.sql;3;0.251824
9;x86-64;Oz;3.sql;1;1.099547
9;x86-64;Oz;3.sql;2;1.132524
9;x86-64;Oz;3.sql;3;1.062038
9;x86-64;Oz;4.sql;1;0.324544
9;x86-64;Oz;4.sql;2;0.282441
9;x86-64;Oz;4.sql;3;0.281540
9;x86-64;Oz;5.sql;1;0.456955
9;x86-64;Oz;5.sql;2;0.409436
9;x86-64;Oz;5.sql;3;0.410547
9;x86-64;Oz;6.sql;1;0.391573
9;x86-64;Oz;6.sql;2;0.356621
9;x86-64;Oz;6.sql;3;0.300445
9;x86-64;Oz;7.sql;1;0.863165
9;x86-64;Oz;7.sql;2;0.751750
9;x86-64;Oz;7.sql;3;0.731052
9;x86-64;Oz;8.sql;1;0.415825
9;x86-64;Oz;8.sql;2;0.338223
9;x86-64;Oz;8.sql;3;0.329731
9;x86-64;Oz;9.sql;1;3.125180
9;x86-64;Oz;9.sql;2;3.063325
9;x86-64;Oz;9.sql;3;3.085339
9;x86-64;Og;10.sql;1;1.746501
9;x86-64;Og;10.sql;2;1.739263
9;x86-64;Og;10.sql;3;1.735483
9;x86-64;Og;11.sql;1;0.099159
9;x86-64;Og;11.sql;2;0.096129
9;x86-64;Og;11.sql;3;0.096074
9;x86-64;Og;12.sql;1;1.869402
9;x86-64;Og;12.sql;2;1.870543
9;x86-64;Og;12.sql;3;1.870737
9;x86-64;Og;13.sql;1;1.360795
9;x86-64;Og;13.sql;2;1.357082
9;x86-64;Og;13.sql;3;1.358901
9;x86-64;Og;14.sql;1;0.467379
9;x86-64;Og;14.sql;2;0.241678
9;x86-64;Og;14.sql;3;0.241048
9;x86-64;Og;15.sql;1;0.982454
9;x86-64;Og;15.sql;2;0.592861
9;x86-64;Og;15.sql;3;0.594066
9;x86-64;Og;16.sql;1;0.587902
9;x86-64;Og;16.sql;2;0.576068
9;x86-64;Og;16.sql;3;0.576330
9;x86-64;Og;17-flattened.sql;1;3.647182
9;x86-64;Og;17-flattened.sql;2;3.742471
9;x86-64;Og;17-flattened.sql;3;3.749422
9;x86-64;Og;17.sql;1;3.458780
9;x86-64;Og;17.sql;2;3.472131
9;x86-64;Og;17.sql;3;3.459881
9;x86-64;Og;18.sql;1;3.820938
9;x86-64;Og;18.sql;2;3.867856
9;x86-64;Og;18.sql;3;3.851010
9;x86-64;Og;19.sql;1;0.116338
9;x86-64;Og;19.sql;2;0.105293
9;x86-64;Og;19.sql;3;0.105562
9;x86-64;Og;1.sql;1;7.750283
9;x86-64;Og;1.sql;2;7.739628
9;x86-64;Og;1.sql;3;7.746982
9;x86-64;Og;20-flattened.sql;1;2.006391
9;x86-64;Og;20-flattened.sql;2;1.922956
9;x86-64;Og;20-flattened.sql;3;1.922484
9;x86-64;Og;20.sql;1;1.488569
9;x86-64;Og;20.sql;2;1.473039
9;x86-64;Og;20.sql;3;1.478217
9;x86-64;Og;21.sql;1;2.001085
9;x86-64;Og;21.sql;2;1.930844
9;x86-64;Og;21.sql;3;1.926286
9;x86-64;Og;22.sql;1;0.211804
9;x86-64;Og;22.sql;2;0.200684
9;x86-64;Og;22.sql;3;0.201213
9;x86-64;Og;2-flattened.sql;1;0.627018
9;x86-64;Og;2-flattened.sql;2;0.544853
9;x86-64;Og;2-flattened.sql;3;0.543669
9;x86-64;Og;2.sql;1;0.254699
9;x86-64;Og;2.sql;2;0.250605
9;x86-64;Og;2.sql;3;0.251145
9;x86-64;Og;3.sql;1;1.189511
9;x86-64;Og;3.sql;2;1.216182
9;x86-64;Og;3.sql;3;1.132509
9;x86-64;Og;4.sql;1;1.982998
9;x86-64;Og;4.sql;2;1.979615
9;x86-64;Og;4.sql;3;1.979775
9;x86-64;Og;5.sql;1;0.474890
9;x86-64;Og;5.sql;2;0.429609
9;x86-64;Og;5.sql;3;0.430489
9;x86-64;Og;6.sql;1;0.381159
9;x86-64;Og;6.sql;2;0.302787
9;x86-64;Og;6.sql;3;0.303025
9;x86-64;Og;7.sql;1;0.899467
9;x86-64;Og;7.sql;2;0.791987
9;x86-64;Og;7.sql;3;0.765386
9;x86-64;Og;8.sql;1;0.441075
9;x86-64;Og;8.sql;2;0.358399
9;x86-64;Og;8.sql;3;0.351361
9;x86-64;Og;9.sql;1;3.280616
9;x86-64;Og;9.sql;2;3.210929
9;x86-64;Og;9.sql;3;3.238489
9;x86-64;Ofast;10.sql;1;
9;x86-64;Ofast;10.sql;2;
9;x86-64;Ofast;10.sql;3;
9;x86-64;Ofast;11.sql;1;
9;x86-64;Ofast;11.sql;2;
9;x86-64;Ofast;11.sql;3;
9;x86-64;Ofast;12.sql;1;
9;x86-64;Ofast;12.sql;2;
9;x86-64;Ofast;12.sql;3;
9;x86-64;Ofast;13.sql;1;
9;x86-64;Ofast;13.sql;2;
9;x86-64;Ofast;13.sql;3;
9;x86-64;Ofast;14.sql;1;
9;x86-64;Ofast;14.sql;2;
9;x86-64;Ofast;14.sql;3;
9;x86-64;Ofast;15.sql;1;
9;x86-64;Ofast;15.sql;2;
9;x86-64;Ofast;15.sql;3;
9;x86-64;Ofast;16.sql;1;
9;x86-64;Ofast;16.sql;2;
9;x86-64;Ofast;16.sql;3;
9;x86-64;Ofast;17-flattened.sql;1;
9;x86-64;Ofast;17-flattened.sql;2;
9;x86-64;Ofast;17-flattened.sql;3;
9;x86-64;Ofast;17.sql;1;
9;x86-64;Ofast;17.sql;2;
9;x86-64;Ofast;17.sql;3;
9;x86-64;Ofast;18.sql;1;
9;x86-64;Ofast;18.sql;2;
9;x86-64;Ofast;18.sql;3;
9;x86-64;Ofast;19.sql;1;
9;x86-64;Ofast;19.sql;2;
9;x86-64;Ofast;19.sql;3;
9;x86-64;Ofast;1.sql;1;
9;x86-64;Ofast;1.sql;2;
9;x86-64;Ofast;1.sql;3;
9;x86-64;Ofast;20-flattened.sql;1;
9;x86-64;Ofast;20-flattened.sql;2;
9;x86-64;Ofast;20-flattened.sql;3;
9;x86-64;Ofast;20.sql;1;
9;x86-64;Ofast;20.sql;2;
9;x86-64;Ofast;20.sql;3;
9;x86-64;Ofast;21.sql;1;
9;x86-64;Ofast;21.sql;2;
9;x86-64;Ofast;21.sql;3;
9;x86-64;Ofast;22.sql;1;
9;x86-64;Ofast;22.sql;2;
9;x86-64;Ofast;22.sql;3;
9;x86-64;Ofast;2-flattened.sql;1;
9;x86-64;Ofast;2-flattened.sql;2;
9;x86-64;Ofast;2-flattened.sql;3;
9;x86-64;Ofast;2.sql;1;
9;x86-64;Ofast;2.sql;2;
9;x86-64;Ofast;2.sql;3;
9;x86-64;Ofast;3.sql;1;
9;x86-64;Ofast;3.sql;2;
9;x86-64;Ofast;3.sql;3;
9;x86-64;Ofast;4.sql;1;
9;x86-64;Ofast;4.sql;2;
9;x86-64;Ofast;4.sql;3;
9;x86-64;Ofast;5.sql;1;
9;x86-64;Ofast;5.sql;2;
9;x86-64;Ofast;5.sql;3;
9;x86-64;Ofast;6.sql;1;
9;x86-64;Ofast;6.sql;2;
9;x86-64;Ofast;6.sql;3;
9;x86-64;Ofast;7.sql;1;
9;x86-64;Ofast;7.sql;2;
9;x86-64;Ofast;7.sql;3;
9;x86-64;Ofast;8.sql;1;
9;x86-64;Ofast;8.sql;2;
9;x86-64;Ofast;8.sql;3;
9;x86-64;Ofast;9.sql;1;
9;x86-64;Ofast;9.sql;2;
9;x86-64;Ofast;9.sql;3;
